,name,link,lyrics
75,สมการ Love,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/สมการ%20Love_บี้%20สุกฤษฎิ์%20วิเศษแก้ว,"
เรามองอะไรไม่ค่อยตรงกัน
ชอบหรือฝันอะไรไม่เหมือนกันเลย
แต่ทุกๆ ครั้งก็ยังลงเอย
ด้วยความรักและความเข้าใจ

ที่ไม่ลงตัว ก็ลงตัวดี
สิ่งเหล่านี้เติมเต็มช่องว่างในใจ
มีเธอร่วมทางสร้างนิยามใหม่
ต่างยังไงแต่ใจผูกพันธ์

เพราะรักนั้นเชื่อม เชื่อมใจเราเอาไว้
มีกันใกล้ๆ จะได้ช่วยกันเติมเต็มฝัน

สมการเลิฟ เลิฟ เลิฟ คือเธอกับฉัน
ผสมรวมกันด้วยความเข้าใจ
รวมกันเป็นความรักที่ไม่จำเป็นต้องเหมือนใคร
ก็รักนั้นเชื่อมหัวใจ ให้เราอยู่ตรงนี้

สมการเลิฟ เลิฟ เลิฟ ลงตัวเสมอ
ประกอบด้วยฉัน และเธอกับรักครั้งนี้
ต่างคนก็ต่างฝันมาเติมเต็มกันได้พอดี
ก็รักมากขึ้นทุกที สมการนี้มันคือความมหัศจรรย์

เป็นความพอดีที่มาเจอกัน
เธอกับฉันจะเดินร่วมทางกันไป
เป็นส่วนผสมที่ครบโดนใจ
มีเธอตรงไหนก็ต้องมีฉัน
เพราะรักนั้นเชื่อม เชื่อมใจเราเอาไว้
มีกันใกล้ๆ จะได้ช่วยกันเติมเต็มฝัน

สมการเลิฟ เลิฟ เลิฟ คือเธอกับฉัน
ผสมรวมกันด้วยความเข้าใจ
รวมกันเป็นความรักที่ไม่จำเป็นต้องเหมือนใคร
ก็รักนั้นเชื่อมหัวใจ ให้เราอยู่ตรงนี้

สมการเลิฟ เลิฟ เลิฟ ลงตัวเสมอ
ประกอบด้วยฉัน และเธอกับรักครั้งนี้
ต่างคนก็ต่างฝันมาเติมเต็มกันได้พอดี
ก็รักมากขึ้นทุกที สมการนี้มันคือความมหัศจรรย์

สมการเลิฟ เลิฟ เลิฟ ลงตัวเสมอ
ประกอบด้วยฉัน และเธอกับรักครั้งนี้
ต่างคนก็ต่างฝันมาเติมเต็มกันได้พอดี
ก็รักมากขึ้นทุกที สมการนี้มันคือความมหัศจรรย์

สมการเลิฟ เลิฟ เลิฟ คือเธอกับฉัน
ผสมรวมกันด้วยความเข้าใจ
รวมกันเป็นความรักที่ไม่จำเป็นต้องเหมือนใคร
ก็รักนั้นเชื่อมหัวใจ ให้เราอยู่ตรงนี้

สมการเลิฟ เลิฟ เลิฟ ลงตัวเสมอ
ประกอบด้วยฉัน และเธอกับรักครั้งนี้
ต่างคนก็ต่างฝันมาเติมเต็มกันได้พอดี
ก็รักมากขึ้นทุกที สมการนี้มันคือความ มหัศจรรย์
Amaze"
76,สมายล์ (Smile),https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/สมายล์%20(Smile)_บี้%20สุกฤษฎิ์%20วิเศษแก้ว,"
จะดีจะร้าย ขอเพียง Smile ไว้ก่อน
ชีวิต is going on แจ่ แดม กันก่อนดีไหม
จะดีจะร้าย ขอเพียง Smile ยิ้มบ่อยหน่อยได้ไหม
ก็เห็นแล้วมันชื่นใจกว่าตั้งเยอะ

ลีลา มันพาเร้าใจ มาเร็วให้ไว ให้ไว เอ้าฮาเฮฮา
ปวดดวงฤทัย เครียดทำไมนะ ยะ ยะ อย่า
คิดให้มัน น้อย นอย หน่อย นา
ลั้น ลัน ล้า กันดูหน่อยไหม

จะดีจะร้าย ขอเพียง Smile ไว้ก่อน
ชีวิต is going on แจ่ แดม กันก่อนดีไหม
จะดีจะร้าย ขอเพียง Smile ยิ้มบ่อยหน่อยได้ไหม
ก็เห็นแล้วมันชื่นใจกว่าตั้งเยอะ

หน้างอทำไมอย่างนั้น ไม่หนุกหรือไง
มาเร็วให้ไว ให้ไว มาฮาเฮฮา

ปวดดวงฤทัย เครียดทำไมนะ ยะ ยะ อย่า
คิดให้มัน น้อย นอย หน่อย นา
ลั้น ลัน ล้า กันดูหน่อยไหม

จะดีจะร้าย ขอเพียง Smile ไว้ก่อน
ชีวิต is going on แจ่ แดม กันก่อนดีไหม
จะดีจะร้าย ขอเพียง Smile ยิ้มบ่อยหน่อยได้ไหม
ก็เห็นแล้วมันชื่นใจกว่าตั้งเยอะ

จะดีจะร้าย ขอเพียง Smile ไว้ก่อน
ชีวิต is going on แจ่ แดม กันก่อนดีไหม
จะดีจะร้าย ขอเพียง Smile ยิ้มบ่อยหน่อยได้ไหม
ก็เห็นแล้วมันชื่นใจกว่าตั้งเยอะ

จะดีจะร้าย ขอเพียง Smile ไว้ก่อน
ชีวิต is going on แจ่ แดม กันก่อนดีไหม
จะดีจะร้าย ขอเพียง Smile ยิ้มบ่อยหน่อยได้ไหม
ก็เห็นแล้วมันชื่นใจกว่าตั้งเยอะ

ลีลา มันพาเร้าใจ มาเร็วให้ไว ให้ไว มาฮาเฮฮา
ปวดดวงฤทัย เครียดทำไมนะ ยะ ยะ อย่า
คิดให้มัน น้อย นอย หน่อย นา
ลั้น ลัน ล้า กันดูหน่อยไหม

ปวดดวงฤทัย เครียดทำไมนะ ยะ ยะ อย่า
คิดให้มันมากไปทำไม มาซึมมาเซาไม่เอาได้ไหม
ยิ้มเอาไว้ให้ครื้นเครง"
77,สายไปไหม,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/สายไปไหม_บี้%20สุกฤษฎิ์%20วิเศษแก้ว,"
ฉันเหมือนตามืดมัว ที่มองไม่เห็น
ว่าใครคนนั้นเป็นคนสำคัญ
ก็ทั้งๆ ที่คุ้นเคยกัน เจอกันทุกวัน
ฉันก็ยังมองข้ามเธอไป
ฉัน ฉันในวันนี้ ที่เธอจากลา
เพิ่งมามองเห็นคุณค่าของเธอ
กว่าจะรู้หัวใจตัวเอง ก็ได้แต่เพ้อ
ไม่มีเธออยู่เคียงข้างกัน

อยากให้เธอได้ยินซักครั้ง
ไม่ว่าเธออยู่ที่ไหน
ให้ฉันบอกกับเธอได้ไหม
ว่าฉันไม่มีเธอแล้วหัวใจว่างเปล่า
ตื่นขึ้นมาไม่เห็น ไม่เจออะไรทั้งนั้น
ฉันต้องอยู่ลำพังเดียวดายชอกช้ำ
เหลือเพียงคำถามที่ฉันอยากรู้
สายไปไหม ถ้าบอกว่ารัก

ฉัน เหลือเพียงแค่เงา เหลือเพียงความเหงา
เจ็บปวดรวดร้าวและทรมาน
อยากจะหมุนเข็มนาฬิกา
กลับไปวันนั้น อยากบอกเธอว่าฉันรักเธอ

อยากให้เธอได้ยินซักครั้ง
ไม่ว่าเธออยู่ที่ไหน
ให้ฉันบอกกับเธอได้ไหม
ว่าฉันไม่มีเธอแล้วหัวใจว่างเปล่า
ตื่นขึ้นมาไม่เห็น ไม่เจออะไรทั้งนั้น
ฉันต้องอยู่ลำพังเดียวดายชอกช้ำ
เหลือเพียงคำถามที่ฉันอยากรู้
สายไปไหม ถ้าบอกว่ารัก"
78,สายไปไหม [รอยอดีตแห่งรัก],https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/สายไปไหม%20[รอยอดีตแห่งรัก]_บี้%20สุกฤษฎิ์%20วิเศษแก้ว,"
ฉัน เหมือนตามืดมัว
ที่มองไม่เห็น
ว่าใครคนไหนเป็นคนสำคัญ
ก็ทั้งทั้งที่คุ้นเคยกัน
เจอะกัน ทุกวัน
ฉันก็ยังมองข้ามเธอไป
ฉัน ฉันในวันนี้
ที่เธอจากลา
เพิ่งมามองเห็น
คุณค่าของเธอ
กว่าจะรู้หัวใจตัวเอง
ก็ได้แต่เพ้อ
ไม่มีเธออยู่เคียงข้างกาย
อยากให้เธอได้ยินสักครั้ง
ไม่ว่าเธออยู่ที่ไหน
ให้ฉันบอกกับเธอได้ไหม
ว่าฉัน ไม่มีเธอแล้วหัวใจ
ว่างเปล่า
ตื่นขึ้นมา ลืมตาไม่เห็น
ไม่เจอะอะไรทั้งนั้น
ฉันต้องอยู่ลำพัง
เดียวดายชอกช้ำ
เหลือเพียงคำถามที่ฉัน
อยากรู้

สายไปไหมถ้าบอกว่ารัก
ฉัน เหลือเพียงแค่เงา
เหลือเพียงความเหงา
เจ็บปวดรวดร้าวและทรมาน
อยากจะหมุนเข็มนาฬิกา
กลับไปวันนั้น
อยากบอกเธอว่าฉันรักเธอ
อยากให้เธอได้ยินสักครั้ง
ไม่ว่าเธออยู่ที่ไหน
ให้ฉันบอกกับเธอได้ไหม
ว่าฉัน ไม่มีเธอแล้วหัวใจ
ว่างเปล่า
ตื่นขึ้นมา ลืมตาไม่เห็น
ไม่เจอะอะไรทั้งนั้น
ฉันต้องอยู่ลำพัง
เดียวดายชอกช้ำ
เหลือเพียงคำถามที่ฉัน
อยากรู้
สายไปไหมถ้าบอกว่ารัก"
79,เสียงของบ้าน ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/เสียงของบ้าน_บี้%20สุกฤษฎิ์%20วิเศษแก้ว,"
* หละหละ ลาล้าลาลา หละหละ ลาล้าลาลา หละหละ ลาล้าลาล้าลา ลาล้า

ยังจำได้ใช่ไหม วันนั้นเราอยู่ด้วยกัน ช่างดูพิเศษกว่าวันไหน
ในบ้านมีรอยยิ้ม ทุกคนต่างอิ่มหัวใจ คล้องรักพันผูกดูแลกัน
เราพร้อมหน้าตรงนี้ ยินดีและสบสายตา ร่วมสร้างเวลาแห่งความฝัน
ใครคนหนึ่งเปล่งเสียง ข้างข้างก็เริ่มร้องตาม เหมือนเสียงความสุขได้ลอยมา

( ซ้ำ * )

** ส่งต่อความรักจากใจถึงใจ จับมือกันไว้เชื่อมใจถึงกัน บ้านคง ไม่ใช่บ้าน ถ้าลืมคำว่าเรา
หากได้ยินเสียงเพลงนี้ครั้งใด อยากให้ลองนึกย้อนไปครั้งเก่า ความสุข ในบ้านเรา
นั้นสวยงามเพียงใด

ทำนองยังคงเพราะ ทุกโน้ตยังจับหัวใจ และเตือนให้เรายังคิดถึง
ทะเลาะกันกี่ครั้ง เพียงแค่ยังจำเสียงหนึ่ง ก็ยิ้มให้กันได้ดังเดิม

( ซ้ำ * , ** )

( ซ้ำ ** )"
80,หยุดฉันที,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/หยุดฉันที_บี้%20สุกฤษฎิ์%20วิเศษแก้ว,"
เมื่อเราใกล้กัน ฉันยังไม่อาจทำใจ
เห็นเธอเมื่อไรจิตใจมันก็เผลอ
รู้ดีว่าเธอมีใครเป็นของเธอ
ฉันยังละเมอก็ห้ามใจไม่ไหว

แม้ว่าอยากลืม แต่ฉันยิ่งกลับจำ
สิ่งที่เธอได้ทำ ก็ช่างแสนดี
ยิ่งเธออ่อนโยน กับฉันอยู่อย่างนี้
ตัดใจลืมกี่ที ไม่เคยลบลืม

ช่วยบอกกันตรงๆสักคำ ให้มันย้ำในใจ
เจอกันเมื่อไร บอกฉันดังๆว่าไม่รักกัน
บอกมาเลยตรงๆ ว่าฉันหมดสิทธิ์แม้จะฟัง
เธอเพียงผู้เดียวเท่านั้น ห้ามหัวใจให้ฉันที..
ช่วยหยุดฉันที

ฉันทำไม่ได้ รู้ไหมว่ามันยากเกิน
ช่วยเธอมหมางเมิน อย่าดีกันอย่างเคย
ฉันก็ไม่อยาก ผิดไปกว่านี้เลย
ยิ่งเธอเฉยเมย ก็ยิ่งดีกับฉัน

แม้ว่าอยากลืม แต่ฉันยิ่งกลับจำ
สิ่งที่เธอได้ทำ ก็ช่างแสนดี
ยิ่งเธออ่อนโยน กับฉันอยู่อย่างนี้
ตัดใจลืมกี่ที ไม่เคยลบลืม

ช่วยบอกกันตรงๆสักคำ ให้มันย้ำในใจ
เจอกันเมื่อไร บอกฉันดังๆว่าไม่รักกัน
บอกมาเลยตรงๆ ว่าฉันหมดสิทธิ์แม้จะฟัง
เธอเพียงผู้เดียวเท่านั้น ห้ามหัวใจให้ฉันที..
ช่วยหยุดฉันที

แม้จะทรมานกับวันที่เธอห่างไป
คงไม่นานเท่าไรก็จะหาย

ช่วยบอกกันตรงๆสักคำ ให้มันย้ำในใจ
เจอกันเมื่อไร บอกฉันดังๆว่าไม่รักกัน
บอกมาเลยตรงๆ ว่าฉันหมดสิทธิ์แม้จะฟัง
เธอเพียงผู้เดียวเท่านั้น ห้ามหัวใจให้ฉันที..
ช่วยหยุดฉันที

ช่วยหยุดฉันที
ช่วยหยุดฉันที
ช่วยหยุดฉันที"
81,หลอกว่ารัก,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/หลอกว่ารัก_บี้%20สุกฤษฎิ์%20วิเศษแก้ว,"
ยิ่งบางเวลาได้สบตากัน
สัมผัสกันใกล้ๆ
กุมมือ ได้พูดอะไรที่ต้องการ
ชั่วโมงเหงาๆ ก็อยากดูหนัง
ได้มีเธอนั่งอยู่ข้างๆ
เท่านี้ก็พอ ก็ดีตั้งเท่าไร

* ไม่ว่าเป็นคนแก้เบื่อ หรือคบแค่เผื่อๆไว้
ฉันไม่เคยแคร์ แต่อยากจะขอได้ไหม

** ช่วยหลอกว่ารักกันอย่างนี้
ให้ฉันมีความสุข
ได้รักเธอ อย่าบอกให้ฉันไป โว้..โฮ...
ปล่อยให้ฉันได้มีความฝัน ในหัวใจ
ช่วยซ่อนความจริงต่อไปได้ไหม
จะพร้อมยอมหลอกตัวเองเรื่อยไป
อย่าเอ่ยคำไหนให้เราต้องห่างกัน

อย่าพูดว่าฉันไม่ใช่คนนั้น
คนในความฝันเธอ
รอใคร ฉันไม่อยากรู้ไม่ต้องบอก
อยากมีความหวัง ไม่ใช่อย่างนี้
ทำเป็นว่ารักกันก็พอ
ถึงแม้ความจริง จะไม่เคยรักเลย

ไม่ว่าเป็นคนแก้เบื่อ หรือคบแค่เผื่อๆไว้
ฉันไม่เคยแคร์ แต่อยากจะขอได้ไหม

ช่วยหลอกว่ารักกันอย่างนี้
ให้ฉันมีความสุข
ได้รักเธอ อย่าบอกให้ฉันไป โว้..โฮ...
ปล่อยให้ฉันได้มีความฝัน ในหัวใจ
ช่วยซ่อนความจริงต่อไปได้ไหม
จะพร้อมยอมหลอกตัวเองเรื่อยไป
อย่าเอ่ยคำไหนให้เราต้องห่างกัน

ช่วยหลอกว่ารักกันอย่างนี้
ให้ฉันมีความสุข
ได้รักเธอ อย่าบอกให้ฉันไป โว้..โฮ...
ปล่อยให้ฉันได้มีความฝัน ในหัวใจ
ช่วยซ่อนความจริงต่อไปได้ไหม
จะพร้อมยอมหลอกตัวเองเรื่อยไป
อย่าเอ่ยคำไหนให้เราต้องห่างกัน"
82,หัวใจของเธอ ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/หัวใจของเธอ_บี้%20สุกฤษฎิ์%20วิเศษแก้ว,"
ลองมองให้ลึกลงไปได้ไหม
ลึกเข้าไปในใจ
ว่าฉันยังเป็นผู้ชาย
ที่เธอคุ้นเคย
แต่บางทีชีวิตก็มีเหตุผล
มีเรื่องอะไรมากมาย
กระทบให้มันเปลี่ยนแปลง
เปลี่ยนไปจากที่เคย

ขอแค่เพียงให้เธอเข้าใจว่าเรายังมีกัน
แม้จะมีอะไรบางอย่างมากั้นขวาง
ฉันจะยัง... เก็บใจไว้ให้เธอ...

อาจยังไม่พร้อม ที่จะมีเธอ
ไม่ถึงวันที่จะรักกัน
รู้ไว้ว่าในสักวัน ฉันจะทำให้ดีกว่านี้
อีกไม่นาน...ฉันจะกลับมา
อยู่เคียงข้าง... เธอ ทุกนาที
เพราะใจฉันดวงนี้
มันยังคงเป็น....หัวใจของเธอ...

มองเธอกี่ครั้งก็ยังปวดร้าว
ก็เพราะเป็นได้เพียงเงา
ได้แค่คอยเฝ้าดูอยู่ไกลเหลือเกิน
มีเพียงแต่ภาพทรงจำหล่อเลี้ยง
ส่งเสียงคอยช่วยผลักดัน
ให้ฉันต้องมีสักวัน ดีพอจะรักเธอ...

ขอแค่เพียงให้เธอเข้าใจว่าเรายังมีกัน
แม้จะมีอะไรบางอย่างมากั้นขวาง
ฉันจะยัง... เก็บใจเอาไว้...ให้เธอ...

อาจยังไม่พร้อม ที่จะมีเธอ
ไม่ถึงวันที่จะรักกัน
รู้ไว้ว่าในสักวัน ฉันจะทำให้ดีกว่านี้
อีกไม่นาน...ฉันจะกลับมา
อยู่เคียงข้าง... เธอ ทุกนาที
เพราะใจฉันดวงนี้
มันยังคงเป็น....หัวใจของเธอ...

อาจยังไม่พร้อม ที่จะมีเธอ
ไม่ถึงวันที่จะรักกัน
รู้ไว้ว่าในสักวัน ฉันจะทำให้ดีกว่านี้
อีกไม่นาน...ฉันจะกลับมา
อยู่เคียงข้าง... เธอ ทุกนาที
เพราะใจฉันดวงนี้
มันยังคงเป็น....หัวใจของเธอ..."
83,หายใจบอกรักเธอ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/หายใจบอกรักเธอ_บี้%20สุกฤษฎิ์%20วิเศษแก้ว,"
เป็นคนนึง มีหนึ่งลมหายใจ
ที่ไม่เคยให้ใคร หายใจทิ้งไปวันๆ
เธอมาทำให้เกิดความสร้างสรรค์
ให้ฉันทำอะไร แบบที่ใจไม่เคยชิน

รู้คงรวดเร็วเกินไป ถ้าบอกรัก
แต่มันล้นเกินเก็บไว้ พูดให้เธอได้ยิน
วันนี้เธอคงไม่อินเท่าไร ทำได้เพียง

ส่งหัวใจเข้าไปหายใจอยู่ใกล้ๆ เธอ
สื่อถึงเธอ ทุกครั้งเมื่อเธอเข้ามาใกล้กัน
ไม่รู้ว่าจะเข้าใจตัวฉัน ที่ชอบเธออยู่บ้างไหม

ลมหายใจขอไปทักทายกับเธอไว้ก่อน
ก่อนทุกคำค่อยๆ ทะยอยส่งตามให้ไป
ชอบเธอ แต่กลัวเธอจะหายไป
พอเจอทีไร เลยหายใจบอกรักเธอ

เธอเหมือนความอบอุ่นใจเมื่อเจอ
ในช่วงฤดูหนาว ที่เงียบเหงาและเศร้าซึม
เธอเหมือนฝนที่ให้ความชุ่มชื้นในช่วงฤดูร้อน
อยากบอกรักเธอเหลือเกิน

รู้คงรวดเร็วเกินไปถ้าบอกรัก
แต่มันล้นเกินเก็บไว้ พูดให้เธอได้ยิน
วันนี้เธอคงไม่อินเท่าไร ทำได้เพียง

ส่งหัวใจเข้าไปหายใจอยู่ใกล้ๆ เธอ
สื่อถึงเธอ ทุกครั้งเมื่อเธอเข้ามาใกล้กัน
ไม่รู้ว่าจะเข้าใจตัวฉัน ที่ชอบเธออยู่บ้างไหม

ลมหายใจขอไปทักทายกับเธอไว้ก่อน
ก่อนทุกคำค่อยๆ ทะยอยส่งตามให้ไป
ชอบเธอ แต่กลัวเธอจะหายไป
พอเจอทีไร เลยหายใจบอกรักเธอ

Rap
Oh Baby Girl Oh Baby Girl หัวใจมีแค่เธอ
Oh Baby Girl Oh Baby Girl หายใจบอกรักเธอ

ส่งหัวใจเข้าไปหายใจอยู่ใกล้ๆ เธอ
สื่อถึงเธอ ทุกครั้งเมื่อเธอเข้ามาใกล้กัน
ไม่รู้ว่าจะเข้าใจตัวฉัน ที่ชอบเธออยู่บ้างไหม

ลมหายใจขอไปทักทายกับเธอไว้ก่อน
ก่อนทุกคำค่อยๆ ทะยอยส่งตามให้ไป
ชอบเธอ แต่กลัวเธอจะหายไป
พอเจอทีไร เลยหายใจบอกรักเธอ"
84,ให้ฉันได้รู้ที ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ให้ฉันได้รู้ที_บี้%20สุกฤษฎิ์%20วิเศษแก้ว,"
เคยเจอคนมากมาย แต่ไม่เคยเจอใครเหมือนเธอ
คล้ายๆ มีอะไรซ่อนอยู่ในตาคู่นั้น
บางอย่างที่ฉันก็ไม่เข้าใจ มันบอกว่าเธอมองฉัน
มันฟ้องว่ามีความลับข้างในสายตา

ฉันอยากค้นให้พบ ความรู้สึกที่เธอนั้นมี
ยิ่งฉันดูไม่ออก ยิ่งอยากจะลองค้นหา
แต่ยิ่งเข้าใกล้ใจยิ่งสับสน ไม่เคยได้คำตอบมา
และทุกเวลาใจฉันกลับแอบหวั่นไหว

เธอคือใคร ทำไมวันนี้คือเธอเท่านั้น
ที่ทำให้ฉันวุ่นวายใจ
เหมือนยิ่งค้นลึกลงเท่าไร ก็ใจยังลึกซึ้งขึ้นทุกที
อยากสบตานานๆ อยากใช้หัวใจฉัน
ถามความจริงของใจที่เธอมี เผยออกมาให้ฉันได้รู้ที
เปิดใจเธอให้ฉันได้เข้าไป ข้างในสักครั้ง

ฉันอยากค้นให้พบ ความรู้สึกที่เธอนั้นมี
ยิ่งฉันดูไม่ออก ยิ่งอยากจะลองค้นหา
แต่ยิ่งเข้าใกล้ใจยิ่งสับสน ไม่เคยได้คำตอบมา
และทุกเวลาใจฉันกลับแอบหวั่นไหว

เธอคือใคร ทำไมวันนี้คือเธอเท่านั้น
ที่ทำให้ฉันวุ่นวายใจ
เหมือนยิ่งค้นลึกลงเท่าไร ก็ใจยังลึกซึ้งขึ้นทุกที
อยากสบตานานๆ อยากใช้หัวใจฉัน
ถามความจริงของใจที่เธอมี เผยออกมาให้ฉันได้รู้ที
เปิดใจเธอให้ฉันได้เข้าไป ข้างในสักครั้ง

มันคงจะมีสักวัน ถ้าเปิดความลับนั้นให้เห็น
บางทีบางคำข้างในอาจเป็นคำเดียวกันกับฉันรู้สึกอยู่ก็ได้

เธอคือใคร ทำไมวันนี้คือเธอเท่านั้น
ที่ทำให้ฉันวุ่นวายใจ
เหมือนยิ่งค้นลึกลงเท่าไร ก็ใจยังลึกซึ้งขึ้นทุกที
อยากสบตานานๆ อยากใช้หัวใจฉัน
ถามความจริงของใจที่เธอมี เผยออกมาให้ฉันได้รู้ที
เปิดใจเธอให้ฉันได้เข้าไป ข้างในสักครั้ง"
85,อดห่วงไม่ไหว,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/อดห่วงไม่ไหว_บี้%20สุกฤษฎิ์%20วิเศษแก้ว,"
มันจบไปนานที่จริงก็รู้ แต่ว่าในใจมันยังละเมอ
แทนที่ฉันควรจะลืม กลับเป็นว่าคิดถึงเธอ

ห่วงว่าเธอจะเป็นยังไง ทุกวัน
เธออยู่ยังไงสบายใช่ไหม ไปเจอกับใครที่ดีรึเปล่า

อยากจะถามเป็นอย่างไร จากไปไม่เคยได้ข่าว
อยากจะรู้ว่าเธอนั้นเหงา บ้างไหม

อดห่วงไม่ไหว (ก็คนมันเคยรัก)
อดห่วงไม่ได้ (ก็คนมันเคยรัก)
เธอจะรู้บ้างไหม (เธอจะรู้บ้างไหม)
เธอจะเป็นของใครคนไหน
ใจของฉันคนนี้ยังเป็นของเธอ

ยังอยากจะโทรไปคุยซักครั้ง
ยังอยากจะฟังว่าไปได้ดี
แต่ก็รู้ว่าไม่ควร มันคงจะดูไม่ดี
หากว่าเธอมีใครดูแล เธอแล้ว

อดห่วงไม่ไหว (ก็คนมันเคยรัก)
อดห่วงไม่ได้ (ก็คนมันเคยรัก)
เธอจะรู้บ้างไหม (เธอจะรู้บ้างไหม)
เธอจะเป็นของใครคนไหน
ใจของฉันคนนี้ยังเป็นของเธอ

อดห่วงไม่ไหว (ก็คนมันเคยรัก)
อดห่วงไม่ได้ (ก็คนมันเคยรัก)
เธอจะรู้บ้างไหม (เธอจะรู้บ้างไหม)
เธอจะเป็นของใครคนไหน
ใจของฉันคนนี้ยังเป็นของเธอ"
86,อยากขอสักคน (I Need Somebody),https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/อยากขอสักคน%20(I%20Need%20Somebody)_บี้%20สุกฤษฎิ์%20วิเศษแก้ว,"
เช้าลืมตาขึ้นมาก็เจอแต่เรื่องเดิมๆ
ก็ไม่มีใครมาเติมชีวิตให้เป็นเรื่องใหม่
ออกไปที่อื่น เจอใครมากมาย หันมองไปทางใด
ก็เจอแต่คนรักกัน แล้วทำไมตัวเราถึงยังไม่เห็นมีใคร
แล้วต้องทนเดียวดายในใจเอาไว้ทำไม
ไม่ได้ใช้งานไม่ได้รักใคร ไม่มีกำลังใจที่ไหนเลย

อยากมีคนอยู่ข้างกาย สบตากัน
ให้หัวใจมันเต้นแรง
เก็บไว้คิดถึงกัน เก็บไว้คิดถึงกัน

Love I need somebody love
อยากขอสักคนเพื่อ love
ให้หัวใจไม่ว่างงาน มีคนให้รักกัน
มีคืนวันที่ดีด้วย

Love I need somebody love
อยากขอสักคนเพื่อ love
ให้หัวใจได้รักใคร มีบางคนที่แคร์
คนที่มีรักแท้คือใคร

คนที่โทรผิดมาเมื่อวานตอนเช้า
คนที่นั่งกินข้าวติดกันเมื่อคืน
คนที่ยิ้มให้กันตรงหน้าปากซอย
ใช่หรือเปล่า ใช่หรือเปล่า

แล้วทำไมตัวเราถึงยังไม่เห็นมีใคร
แล้วต้องทนเดียวดายในใจเอาไว้ทำไม
ไม่ได้ใช้งาน ไม่ได้รักใคร ไม่มีกำลังใจที่ไหนเลย

อยากมีคนอยู่ข้างกาย สบตากัน ให้หัวใจมันเต้นแรง
เก็บไว้คิดถึงกัน เก็บไว้คิดถึงกัน

Love I need somebody love
อยากขอสักคนเพื่อ love
ให้หัวใจไม่ว่างงาน มีคนให้รักกัน
มีคืนวันที่ดีด้วย

Love I need somebody love
อยากขอสักคนเพื่อ love
ให้หัวใจได้รักใคร มีบางคนที่แคร์
คนที่มีรักแท้คือใคร

จะดูแลอย่างดี ถ้าเจอใครคนนั้น
จะคอยเป็นห่วงกัน
ไม่ทิ้งกัน ไปไหน

Love I need somebody love
อยากขอสักคนเพื่อ love
ให้หัวใจไม่ว่างงาน มีคนให้รักกัน
มีคืนวันที่ดีด้วย

Love I need somebody love
อยากขอสักคนเพื่อ love
ให้หัวใจได้รักใคร มีบางคนที่แคร์
คนที่มีรักแท้คือใคร

คนที่โทรผิดมาเมื่อวานตอนเช้า (Love)
คนที่นั่งกินข้าวติดกันเมื่อคืน (Love)
คนที่ยิ้มให้กันตรงหน้าปากซอย
ใช่หรือเปล่า ใช่หรือเปล่า (Love..)"
